route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
Q36,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-118200_Q36_508,JAMAICA 165 ST TERM,1,36219124,Q360120
Q36,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-119700_MISC_298,JAMAICA 165 ST TERM,1,36219130,Q360120
Q36,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-122800_Q36_509,JAMAICA 165 ST TERM,1,36219133,Q360120
Q36,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-038500_MISC_145,LIMITED JAMAICA 165 ST TERMINAL,1,36219005,Q360129
Q36,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-040900_Q36_504,LIMITED JAMAICA 165 ST TERMINAL,1,36218994,Q360129
Q36,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-035900_MISC_145,LITTLE NECK LIRR STATION via JAMAICA AV,0,36219005,Q360011
Q36,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-043400_MISC_123,LIMITED JAMAICA 165 ST TERMINAL,1,36218996,Q360129
Q36,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-046600_Q36_505,LIMITED JAMAICA 165 ST TERMINAL,1,36218995,Q360127
Q36,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-043800_Q36_503,LITTLE NECK LIRR STATION via JAMAICA AV,0,36218992,Q360130
Q36,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-037500_MISC_123,LITTLE NECK LIRR STATION via JAMAICA AV,0,36218996,Q360130
Q36,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-096300_MISC_263,LITTLE NECK LIRR STATION via JAMAICA AV,0,36219125,Q360130
Q36,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-056800_MISC_172,JAMAICA 165 ST TERM,1,36219000,Q360122
Q36,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-066200_Q36_506,JAMAICA 165 ST TERM,1,36218995,Q360122
Q36,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-065900_MISC_102,JAMAICA 165 ST TERM,1,36218997,Q360120
Q36,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-035800_Q36_506,JAMAICA 165 ST TERM,1,36219132,Q360120
Q36,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-048800_Q36_506,JAMAICA 165 ST TERM,1,36219132,Q360120
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-000000_Q83_651,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36218985,Q830049
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-003000_Q83_651,QNS VLL JAMAICA AV via LIBERTY via MRDCK,0,36218985,Q830045
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-006000_Q83_651,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36218985,Q830049
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-009000_Q83_651,QNS VLL JAMAICA AV via LIBERTY via MRDCK,0,36218985,Q830045
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-012000_Q83_651,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36218985,Q830049
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-015000_Q83_651,QNS VLL JAMAICA AV via LIBERTY via MRDCK,0,36218985,Q830045
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-018000_Q83_651,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36218985,Q830049
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-021000_Q83_651,QNS VLL JAMAICA AV via LIBERTY via MRDCK,0,36218985,Q830045
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-024000_Q83_651,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36218985,Q830049
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-027000_Q83_651,QNS VLL JAMAICA AV via LIBERTY via MRDCK,0,36218985,Q830045
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-026200_MISC_104,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36218918,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-031000_MISC_107,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36218953,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-031700_Q83_652,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36218886,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-036000_Q83_652,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36218886,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-029000_MISC_104,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36218918,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-030700_MISC_114,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36218868,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-034500_MISC_114,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36218868,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-028100_MISC_107,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36218953,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-039000_MISC_135,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36218982,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-046000_MISC_140,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36218882,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-029700_MISC_111,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36218925,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-033000_MISC_111,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36218925,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-037500_MISC_126,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36218957,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-054000_MISC_241,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36218931,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-040500_MISC_151,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36218940,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-048000_MISC_114,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36218868,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-042000_MISC_159,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36218943,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-049000_Q83_652,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36218886,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-043000_Q83_653,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36218863,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-050000_MISC_186,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36218874,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-045000_Q83_654,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36218876,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-051000_MISC_126,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36218957,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-058000_MISC_106,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219362,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-052000_MISC_219,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36218867,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-060000_MISC_219,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36218867,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-047000_MISC_111,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36218925,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-055000_MISC_245,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36218893,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-063000_MISC_122,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219375,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-053000_MISC_234,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219051,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-056000_MISC_203,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36218927,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-064000_MISC_137,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219396,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-057000_MISC_159,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36218943,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-065000_MISC_113,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219364,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-059000_MISC_186,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36218874,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-067000_MISC_106,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219362,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-061000_MISC_234,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219051,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-069000_Q83_652,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219338,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-062000_MISC_193,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36218948,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-070000_MISC_121,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219373,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-066000_Q83_654,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36218876,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-082000_MISC_269,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219397,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-090000_MISC_305,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219292,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-068000_Q83_653,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219340,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-090600_MISC_294,LIMITED CAMBRIA HTS 227 ST via LIBERTY,0,36219377,Q830052
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-094000_MISC_256,SPRINGFIELD BL,0,36218911,Q830039
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-091000_MISC_269,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219397,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-100000_MISC_301,SPRINGFIELD BL,0,36219219,Q830039
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-094100_MISC_304,LIMITED CAMBRIA HTS 227 ST via LIBERTY,0,36218902,Q830052
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-102000_MISC_213,SPRINGFIELD BL,0,36218866,Q830039
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-095300_MISC_307,LIMITED CAMBRIA HTS 227 ST via LIBERTY,0,36218903,Q830052
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-088000_Q83_655,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36218892,Q830051
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-093000_MISC_248,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219342,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-101000_MISC_256,SPRINGFIELD BL,0,36218911,Q830039
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-113600_MISC_310,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36219343,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-095000_MISC_213,SPRINGFIELD BL,0,36218866,Q830039
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-103000_MISC_248,SPRINGFIELD BL,0,36219342,Q830039
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-097300_MISC_313,LIMITED CAMBRIA HTS 227 ST via LIBERTY,0,36219511,Q830052
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-108000_MISC_211,SPRINGFIELD BL,0,36219423,Q830039
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-092000_Q83_655,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36218892,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-099100_MISC_214,LIMITED CAMBRIA HTS 227 ST via LIBERTY,0,36219225,Q830052
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-092600_MISC_301,LIMITED CAMBRIA HTS 227 ST via LIBERTY,0,36219219,Q830052
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-097000_MISC_317,SPRINGFIELD BL,0,36219224,Q830039
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-104000_MISC_317,SPRINGFIELD BL,0,36219224,Q830039
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-096000_MISC_279,SPRINGFIELD BL,0,36219363,Q830039
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-101500_MISC_162,LIMITED CAMBRIA HTS 227 ST via LIBERTY,0,36219227,Q830052
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-110000_Q83_655,SPRINGFIELD BL,0,36218892,Q830039
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-121700_MISC_326,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219452,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-096300_MISC_282,LIMITED CAMBRIA HTS 227 ST via LIBERTY,0,36219339,Q830052
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-105000_MISC_307,SPRINGFIELD BL,0,36218903,Q830039
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-112000_MISC_207,SPRINGFIELD BL,0,36219393,Q830039
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-099000_MISC_165,SPRINGFIELD BL,0,36219226,Q830039
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-110600_MISC_201,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36219440,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-115000_MISC_211,SPRINGFIELD BL,0,36219423,Q830039
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-109000_MISC_305,SPRINGFIELD BL,0,36219292,Q830039
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-120000_MISC_280,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219466,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-098000_MISC_291,SPRINGFIELD BL,0,36219401,Q830039
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-106000_Q83_654,SPRINGFIELD BL,0,36219434,Q830039
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-113000_MISC_280,SPRINGFIELD BL,0,36219466,Q830039
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-100700_MISC_251,LIMITED CAMBRIA HTS 227 ST via LIBERTY,0,36219461,Q830052
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-107000_MISC_326,SPRINGFIELD BL,0,36219452,Q830039
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-118100_MISC_309,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36219514,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-120900_MISC_272,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219433,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-125700_MISC_326,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36219452,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-128900_MISC_326,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219452,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-116600_MISC_272,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36219433,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-124200_MISC_280,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36219466,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-127300_MISC_310,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219343,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-115100_MISC_268,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36219395,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-118000_MISC_219,SPRINGFIELD BL,0,36219427,Q830039
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-122700_MISC_310,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36219343,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-125900_MISC_299,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219447,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-131500_Q83_655,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219459,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-112100_MISC_330,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36219392,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-116000_MISC_286,SPRINGFIELD BL,0,36219445,Q830039
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-119600_Q83_655,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36219459,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-122500_MISC_309,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219514,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-127200_MISC_286,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36219445,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-130600_MISC_286,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219445,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-128700_MISC_314,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36219425,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-132500_MISC_314,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219425,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-142100_MISC_325,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36219441,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-121200_MISC_330,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36219392,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-124100_Q83_655,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219459,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-129700_MISC_309,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219514,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-134100_MISC_309,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36219514,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-138600_MISC_325,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219441,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-126500_MISC_268,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219395,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-130200_MISC_299,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36219447,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-133500_MISC_299,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219447,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-138100_MISC_310,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36219343,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-143100_MISC_327,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219435,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-128100_MISC_280,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219466,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-132100_MISC_327,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36219435,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-134500_MISC_310,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219343,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-140100_MISC_314,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219425,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-137100_MISC_309,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219514,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-140100_MISC_327,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36219435,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-136100_MISC_314,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36219425,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-145000_MISC_325,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219441,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-148200_MISC_325,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36219441,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-151000_MISC_325,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219441,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-149000_MISC_327,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219435,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-073000_MISC_137,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219396,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-089000_MISC_291,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219401,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-076000_MISC_106,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219362,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-081000_MISC_122,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219375,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-072000_MISC_122,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219375,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-075000_MISC_145,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219341,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-084400_MISC_145,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219341,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-077000_Q83_653,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219340,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-074000_MISC_113,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219364,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-088000_MISC_220,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219374,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-080000_MISC_162,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219400,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-119000_MISC_268,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219395,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-085600_MISC_279,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219363,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-079000_MISC_121,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219373,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-086800_MISC_282,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219339,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-083200_MISC_191,CAMBRIA HTS 227 ST via LIBERTY via MRDCK,0,36219458,Q830044
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-033100_Q83_653,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36218863,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-033800_MISC_126,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36218957,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-034500_MISC_107,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36218953,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-035100_MISC_135,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36218982,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-035700_MISC_140,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36218882,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-036300_MISC_111,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36218925,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-032400_MISC_104,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36218918,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-036900_MISC_151,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36218940,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-038100_Q83_651,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36218986,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-037500_MISC_159,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36218943,Q830046
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-038100_MISC_114,LIMITED JAMAICA PRSNS-ARCHER via LIBERTY,1,36218868,Q830047
Q83,QV_D4-Weekday-SDon,QV_D4-Weekday-SDon-039500_MISC_186,JAMAICA HILLSIDE-153 ST via LIBERTY,1,36218874,Q830048
