route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
BX17,WF_D4-Weekday,WF_D4-Weekday-118500_BX17_277,PORT MORRIS 135 ST,1,36227249,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-146000_BX17_280,PORT MORRIS 135 ST,1,36227264,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-120000_BX17_275,PORT MORRIS 135 ST,1,36227256,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-148000_BX17_281,PORT MORRIS 135 ST,1,36227256,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-027000_BX17_252,PORT MORRIS 135 ST,1,36227265,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-029000_BX17_251,PORT MORRIS 135 ST,1,36227270,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-031000_BX17_254,PORT MORRIS 135 ST,1,36227259,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-033000_BX17_253,PORT MORRIS 135 ST,1,36227267,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-034500_BX17_252,PORT MORRIS 135 ST,1,36227265,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-036000_BX17_255,PORT MORRIS 135 ST,1,36227260,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-037500_BX17_251,PORT MORRIS 135 ST,1,36227270,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-038700_BX17_257,PORT MORRIS 135 ST,1,36227269,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-039600_BX17_259,PORT MORRIS 135 ST,1,36227268,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-040300_BX17_254,PORT MORRIS 135 ST,1,36227259,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-040900_BX17_261,PORT MORRIS 135 ST,1,36227253,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-041500_BX17_263,PORT MORRIS 135 ST,1,36227248,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-042100_BX17_265,PORT MORRIS 135 ST,1,36227254,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-042700_BX17_253,PORT MORRIS 135 ST,1,36227267,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-043300_BX17_268,PORT MORRIS 135 ST,1,36227261,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-043900_BX17_269,PORT MORRIS 135 ST,1,36227250,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-044500_BX17_252,PORT MORRIS 135 ST,1,36227265,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-045100_BX17_256,PORT MORRIS 135 ST,1,36227266,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-045700_BX17_258,PORT MORRIS 135 ST,1,36227271,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-046200_BX17_255,PORT MORRIS 135 ST,1,36227260,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-046700_BX17_260,PORT MORRIS 135 ST,1,36227252,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-047200_BX17_262,PORT MORRIS 135 ST,1,36227256,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-047800_BX17_251,PORT MORRIS 135 ST,1,36227270,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-048400_BX17_264,PORT MORRIS 135 ST,1,36227262,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-049000_BX17_266,PORT MORRIS 135 ST,1,36227255,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-049600_BX17_267,PORT MORRIS 135 ST,1,36227247,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-050200_BX17_257,PORT MORRIS 135 ST,1,36227269,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-050900_BX17_270,PORT MORRIS 135 ST,1,36227257,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-051600_BX17_259,PORT MORRIS 135 ST,1,36227268,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-122000_BX17_276,PORT MORRIS 135 ST,1,36227258,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-052400_BX17_254,PORT MORRIS 135 ST,1,36227259,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-124000_BX17_279,PORT MORRIS 135 ST,1,36227259,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-053400_BX17_263,PORT MORRIS 135 ST,1,36227248,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-054400_BX17_271,PORT MORRIS 135 ST,1,36227267,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-055400_BX17_269,PORT MORRIS 135 ST,1,36227250,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-056400_BX17_272,PORT MORRIS 135 ST,1,36227265,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-126000_BX17_280,PORT MORRIS 135 ST,1,36227264,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-057400_BX17_256,PORT MORRIS 135 ST,1,36227266,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-058600_BX17_253,PORT MORRIS 135 ST,1,36227256,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-059800_BX17_264,PORT MORRIS 135 ST,1,36227262,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-061000_BX17_258,PORT MORRIS 135 ST,1,36227247,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-062200_BX17_260,PORT MORRIS 135 ST,1,36227257,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-063400_BX17_262,PORT MORRIS 135 ST,1,36227259,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-064600_BX17_251,PORT MORRIS 135 ST,1,36227248,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-065800_BX17_271,PORT MORRIS 135 ST,1,36227267,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-067000_BX17_255,PORT MORRIS 135 ST,1,36227250,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-068200_BX17_254,PORT MORRIS 135 ST,1,36227265,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-069400_BX17_263,PORT MORRIS 135 ST,1,36227266,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-070600_BX17_253,PORT MORRIS 135 ST,1,36227256,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-071800_BX17_269,PORT MORRIS 135 ST,1,36227262,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-073000_BX17_258,PORT MORRIS 135 ST,1,36227247,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-074200_BX17_260,PORT MORRIS 135 ST,1,36227257,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-075400_BX17_262,PORT MORRIS 135 ST,1,36227259,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-076600_BX17_264,PORT MORRIS 135 ST,1,36227248,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-077800_BX17_272,PORT MORRIS 135 ST,1,36227267,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-079000_BX17_276,PORT MORRIS 135 ST,1,36227250,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-080200_BX17_254,PORT MORRIS 135 ST,1,36227265,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-081200_BX17_266,PORT MORRIS 135 ST,1,36227249,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-082000_BX17_268,PORT MORRIS 135 ST,1,36227266,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-082700_BX17_261,PORT MORRIS 135 ST,1,36227256,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-083500_BX17_273,PORT MORRIS 135 ST,1,36227246,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-084200_BX17_269,PORT MORRIS 135 ST,1,36227262,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-085000_BX17_267,PORT MORRIS 135 ST,1,36227247,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-085700_BX17_256,PORT MORRIS 135 ST,1,36227251,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-086400_BX17_265,PORT MORRIS 135 ST,1,36227257,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-087300_BX17_274,PORT MORRIS 135 ST,1,36227259,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-088200_BX17_264,PORT MORRIS 135 ST,1,36227248,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-089200_BX17_252,PORT MORRIS 135 ST,1,36227264,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-090200_BX17_275,PORT MORRIS 135 ST,1,36227263,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-091200_BX17_257,PORT MORRIS 135 ST,1,36227267,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-128000_BX17_277,PORT MORRIS 135 ST,1,36227249,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-092200_BX17_276,PORT MORRIS 135 ST,1,36227250,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-093200_BX17_270,PORT MORRIS 135 ST,1,36227265,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-094000_BX17_279,PORT MORRIS 135 ST,1,36227249,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-094800_BX17_268,PORT MORRIS 135 ST,1,36227266,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-095600_BX17_261,PORT MORRIS 135 ST,1,36227256,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-096400_BX17_272,PORT MORRIS 135 ST,1,36227246,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-097200_BX17_277,PORT MORRIS 135 ST,1,36227262,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-098000_BX17_259,PORT MORRIS 135 ST,1,36227258,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-098800_BX17_267,PORT MORRIS 135 ST,1,36227247,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-099700_BX17_278,PORT MORRIS 135 ST,1,36227251,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-100500_BX17_265,PORT MORRIS 135 ST,1,36227257,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-101400_BX17_273,PORT MORRIS 135 ST,1,36227259,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-102200_BX17_266,PORT MORRIS 135 ST,1,36227248,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-103100_BX17_281,PORT MORRIS 135 ST,1,36227264,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-103900_BX17_280,PORT MORRIS 135 ST,1,36227263,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-104800_BX17_257,PORT MORRIS 135 ST,1,36227267,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-105600_BX17_274,PORT MORRIS 135 ST,1,36227250,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-106500_BX17_270,PORT MORRIS 135 ST,1,36227265,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-107300_BX17_279,PORT MORRIS 135 ST,1,36227249,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-108200_BX17_271,PORT MORRIS 135 ST,1,36227266,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-130000_BX17_281,PORT MORRIS 135 ST,1,36227256,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-109000_BX17_275,PORT MORRIS 135 ST,1,36227256,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-110000_BX17_272,PORT MORRIS 135 ST,1,36227246,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-132000_BX17_278,PORT MORRIS 135 ST,1,36227258,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-111000_BX17_276,PORT MORRIS 135 ST,1,36227258,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-134000_BX17_279,PORT MORRIS 135 ST,1,36227259,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-112500_BX17_278,PORT MORRIS 135 ST,1,36227251,BX170069
BX17,WF_D4-Weekday,WF_D4-Weekday-136000_BX17_280,PORT MORRIS 135 ST,1,36227264,BX170069
BX21,WF_D4-Weekday,WF_D4-Weekday-006000_BX21_401,WESTCHESTER SQ,0,36227084,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-010500_BX21_402,WESTCHESTER SQ,0,36227085,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-015000_BX21_401,WESTCHESTER SQ,0,36227084,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-019500_BX21_402,WESTCHESTER SQ,0,36227085,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-024000_BX21_401,WESTCHESTER SQ,0,36227084,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-028500_BX21_402,WESTCHESTER SQ,0,36227085,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-033000_BX21_404,WESTCHESTER SQ,0,36227144,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-034500_BX36_707,WESTCHESTER SQ,0,36227149,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-036000_BX21_405,WESTCHESTER SQ,0,36227145,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-037500_BX21_406,WESTCHESTER SQ,0,36227143,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-038500_BX21_401,WESTCHESTER SQ,0,36227084,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-039400_BX21_407,WESTCHESTER SQ,0,36227148,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-040300_BX21_408,WESTCHESTER SQ,0,36227147,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-041200_BX21_409,WESTCHESTER SQ,0,36227146,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-041900_BX21_410,WESTCHESTER SQ,0,36227163,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-042700_BX21_411,WESTCHESTER SQ,0,36227166,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-043500_BX21_412,WESTCHESTER SQ,0,36227167,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-044300_BX21_402,WESTCHESTER SQ,0,36227085,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-045000_BX21_404,WESTCHESTER SQ,0,36227144,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-045800_BX21_413,WESTCHESTER SQ,0,36227176,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-046500_BX36_707,WESTCHESTER SQ,0,36227149,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-047100_BX21_414,WESTCHESTER SQ,0,36227168,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-047700_BX21_415,WESTCHESTER SQ,0,36227169,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-048300_BX21_416,WESTCHESTER SQ,0,36227170,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-048900_BX21_405,WESTCHESTER SQ,0,36227145,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-049500_BX21_418,WESTCHESTER SQ,0,36227171,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-050100_BX21_419,WESTCHESTER SQ,0,36227172,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-050700_BX21_406,WESTCHESTER SQ,0,36227143,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-051300_BX21_420,WESTCHESTER SQ,0,36227177,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-051900_BX36_733,WESTCHESTER SQ,0,36227173,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-052500_BX21_401,WESTCHESTER SQ,0,36227084,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-053100_BX21_421,WESTCHESTER SQ,0,36227174,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-053700_BX21_407,WESTCHESTER SQ,0,36227148,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-054300_BX21_422,WESTCHESTER SQ,0,36227175,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-054900_BX21_408,WESTCHESTER SQ,0,36227147,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-055700_BX21_409,WESTCHESTER SQ,0,36227146,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-056500_BX21_410,WESTCHESTER SQ,0,36227163,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-057300_BX21_411,WESTCHESTER SQ,0,36227166,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-058100_BX21_412,WESTCHESTER SQ,0,36227167,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-059100_BX21_402,WESTCHESTER SQ,0,36227085,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-060100_BX21_403,WESTCHESTER SQ,0,36227144,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-061100_BX21_413,WESTCHESTER SQ,0,36227176,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-062100_BX21_414,WESTCHESTER SQ,0,36227168,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-063100_BX21_416,WESTCHESTER SQ,0,36227170,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-064100_BX21_418,WESTCHESTER SQ,0,36227171,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-065100_BX21_419,WESTCHESTER SQ,0,36227172,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-066100_BX21_420,WESTCHESTER SQ,0,36227177,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-067100_BX21_421,WESTCHESTER SQ,0,36227174,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-068100_BX36_704,WESTCHESTER SQ,0,36227175,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-069100_BX36_709,WESTCHESTER SQ,0,36227147,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-070100_BX21_407,WESTCHESTER SQ,0,36227146,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-071100_BX21_412,WESTCHESTER SQ,0,36227163,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-072100_BX36_706,WESTCHESTER SQ,0,36227166,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-073100_BX21_415,WESTCHESTER SQ,0,36227167,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-074100_BX21_403,WESTCHESTER SQ,0,36227144,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-075100_BX21_409,WESTCHESTER SQ,0,36227176,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-076100_BX36_724,WESTCHESTER SQ,0,36227168,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-077100_BX36_705,WESTCHESTER SQ,0,36227170,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-078100_BX21_417,WESTCHESTER SQ,0,36227171,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-079100_BX36_745,WESTCHESTER SQ,0,36227172,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-080100_BX36_728,WESTCHESTER SQ,0,36227177,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-080900_BX21_416,WESTCHESTER SQ,0,36227178,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-081700_BX36_740,WESTCHESTER SQ,0,36227174,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-082500_BX21_427,WESTCHESTER SQ,0,36227175,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-083300_BX36_709,WESTCHESTER SQ,0,36227147,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-084100_BX21_428,WESTCHESTER SQ,0,36227164,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-085100_BX21_419,WESTCHESTER SQ,0,36227146,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-086100_BX21_412,WESTCHESTER SQ,0,36227163,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-087100_BX36_736,WESTCHESTER SQ,0,36227166,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-088100_BX21_429,WESTCHESTER SQ,0,36227167,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-089100_BX36_750,WESTCHESTER SQ,0,36227180,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-090100_BX21_426,WESTCHESTER SQ,0,36227144,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-091100_BX36_720,WESTCHESTER SQ,0,36227176,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-092100_BX36_730,WESTCHESTER SQ,0,36227168,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-093100_BX21_420,WESTCHESTER SQ,0,36227170,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-094100_BX21_430,WESTCHESTER SQ,0,36227171,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-094900_BX21_433,WESTCHESTER SQ,0,36227172,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-095700_BX36_728,WESTCHESTER SQ,0,36227177,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-096500_BX21_421,WESTCHESTER SQ,0,36227178,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-097300_BX21_424,WESTCHESTER SQ,0,36227179,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-098100_BX21_422,WESTCHESTER SQ,0,36227174,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-098900_BX21_427,WESTCHESTER SQ,0,36227175,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-099700_BX21_423,WESTCHESTER SQ,0,36227147,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-100500_BX21_431,WESTCHESTER SQ,0,36227164,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-101300_BX21_425,WESTCHESTER SQ,0,36227146,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-102100_BX21_428,WESTCHESTER SQ,0,36227181,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-102900_BX21_411,WESTCHESTER SQ,0,36227163,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-103700_BX21_437,WESTCHESTER SQ,0,36227166,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-104400_BX21_417,WESTCHESTER SQ,0,36227167,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-105000_BX36_710,WESTCHESTER SQ,0,36227182,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-105700_BX21_414,WESTCHESTER SQ,0,36227180,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-106400_BX21_418,WESTCHESTER SQ,0,36227183,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-106900_BX21_435,WESTCHESTER SQ,0,36227144,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-107500_BX36_720,WESTCHESTER SQ,0,36227176,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-108100_BX21_436,WESTCHESTER SQ,0,36227168,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-108800_BX21_426,WESTCHESTER SQ,0,36227165,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-109500_BX21_429,WESTCHESTER SQ,0,36227170,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-110200_BX21_438,WESTCHESTER SQ,0,36227171,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-110900_BX21_433,WESTCHESTER SQ,0,36227172,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-111600_BX21_434,WESTCHESTER SQ,0,36227177,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-112300_BX21_421,WESTCHESTER SQ,0,36227178,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-113000_BX21_424,WESTCHESTER SQ,0,36227179,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-113700_BX21_422,WESTCHESTER SQ,0,36227174,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-114400_BX21_430,WESTCHESTER SQ,0,36227175,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-115100_BX21_423,WESTCHESTER SQ,0,36227147,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-115800_BX21_432,WESTCHESTER SQ,0,36227164,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-116500_BX21_425,WESTCHESTER SQ,0,36227146,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-117400_BX21_428,WESTCHESTER SQ,0,36227181,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-118400_BX21_437,WESTCHESTER SQ,0,36227166,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-119400_BX21_427,WESTCHESTER SQ,0,36227182,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-120400_BX21_431,WESTCHESTER SQ,0,36227144,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-121600_BX21_426,WESTCHESTER SQ,0,36227165,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-122800_BX21_429,WESTCHESTER SQ,0,36227170,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-124000_BX21_436,WESTCHESTER SQ,0,36227177,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-125500_BX21_435,WESTCHESTER SQ,0,36227179,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-127000_BX21_430,WESTCHESTER SQ,0,36227175,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-128500_BX21_432,WESTCHESTER SQ,0,36227164,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-130000_BX21_437,WESTCHESTER SQ,0,36227181,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-131500_BX21_438,WESTCHESTER SQ,0,36227166,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-133000_BX21_431,WESTCHESTER SQ,0,36227144,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-135000_BX21_434,WESTCHESTER SQ,0,36227165,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-137000_BX21_436,WESTCHESTER SQ,0,36227177,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-116400_BX21_429,MOTT HAVEN 136 ST,1,36227170,BX210119
BX21,WF_D4-Weekday,WF_D4-Weekday-139000_BX21_435,WESTCHESTER SQ,0,36227179,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-141000_BX21_437,WESTCHESTER SQ,0,36227181,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-143000_BX21_438,WESTCHESTER SQ,0,36227166,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-145000_BX21_434,WESTCHESTER SQ,0,36227165,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-147000_BX21_436,WESTCHESTER SQ,0,36227177,BX210126
BX21,WF_D4-Weekday,WF_D4-Weekday-134000_BX21_432,MOTT HAVEN 136 ST,1,36227164,BX210119
BX21,WF_D4-Weekday,WF_D4-Weekday-117900_BX21_434,MOTT HAVEN 136 ST,1,36227177,BX210119
BX21,WF_D4-Weekday,WF_D4-Weekday-136000_BX21_437,MOTT HAVEN 136 ST,1,36227181,BX210119
BX21,WF_D4-Weekday,WF_D4-Weekday-002900_BX21_401,MOTT HAVEN 136 ST,1,36227084,BX210120
BX21,WF_D4-Weekday,WF_D4-Weekday-031400_BX36_707,MOTT HAVEN 136 ST,1,36227149,BX210120
