route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
SIM25,CH_S4-Weekday,CH_S4-Weekday-103000_SIM25_317,TOTTENVILLE via ROSSVILLE AV via FOSTER,1,35700458,SIM250075
SIM25,CH_S4-Weekday,CH_S4-Weekday-054000_MISC_153,MIDTOWN via 42 ST via MADISON AV,0,35700596,SIM250076
SIM25,CH_S4-Weekday,CH_S4-Weekday-027500_MISC_104,MIDTOWN via 42 ST via MADISON AV,0,35700597,SIM250076
SIM25,CH_S4-Weekday,CH_S4-Weekday-117000_SIM25_318,TOTTENVILLE via ROSSVILLE AV via FOSTER,1,35700598,SIM250075
SIM25,CH_S4-Weekday,CH_S4-Weekday-120000_MISC_181,TOTTENVILLE via ROSSVILLE AV via FOSTER,1,35700599,SIM250075
SIM4C,CH_S4-Weekday,CH_S4-Weekday-053000_SIM4_275,MIDTOWN via CHURCH ST via MADISON AV,0,35700575,SIM4C0170
SIM4C,CH_S4-Weekday,CH_S4-Weekday-055000_MISC_102,MIDTOWN via CHURCH ST via MADISON AV,0,35700574,SIM4C0170
SIM4C,CH_S4-Weekday,CH_S4-Weekday-024000_MISC_101,MIDTOWN via CHURCH ST via MADISON AV,0,35700503,SIM4C0170
SIM4C,CH_S4-Weekday,CH_S4-Weekday-027000_SIM4_275,MIDTOWN via CHURCH ST via MADISON AV,0,35700504,SIM4C0170
SIM4C,CH_S4-Weekday,CH_S4-Weekday-030000_SIM4_276,MIDTOWN via CHURCH ST via MADISON AV,0,35700505,SIM4C0170
SIM4C,CH_S4-Weekday,CH_S4-Weekday-057000_MISC_105,MIDTOWN via CHURCH ST via MADISON AV,0,35700573,SIM4C0170
SIM4C,CH_S4-Weekday,CH_S4-Weekday-059000_MISC_109,MIDTOWN via CHURCH ST via MADISON AV,0,35700572,SIM4C0170
SIM4C,CH_S4-Weekday,CH_S4-Weekday-061000_MISC_111,MIDTOWN via CHURCH ST via MADISON AV,0,35700509,SIM4C0170
SIM4C,CH_S4-Weekday,CH_S4-Weekday-063000_MISC_107,MIDTOWN via CHURCH ST via MADISON AV,0,35700510,SIM4C0170
SIM4C,CH_S4-Weekday,CH_S4-Weekday-066000_MISC_158,MIDTOWN via CHURCH ST via MADISON AV,0,35700511,SIM4C0170
SIM4C,CH_S4-Weekday,CH_S4-Weekday-069000_MISC_115,MIDTOWN via CHURCH ST via MADISON AV,0,35700512,SIM4C0170
SIM4C,CH_S4-Weekday,CH_S4-Weekday-072000_SIM4_282,MIDTOWN via CHURCH ST via MADISON AV,0,35700513,SIM4C0170
SIM4C,CH_S4-Weekday,CH_S4-Weekday-075000_MISC_164,MIDTOWN via CHURCH ST via MADISON AV,0,35700540,SIM4C0170
SIM4C,CH_S4-Weekday,CH_S4-Weekday-078000_MISC_121,MIDTOWN via CHURCH ST via MADISON AV,0,35700514,SIM4C0170
SIM4C,CH_S4-Weekday,CH_S4-Weekday-081000_MISC_122,MIDTOWN via CHURCH ST via MADISON AV,0,35700515,SIM4C0170
SIM4C,CH_S4-Weekday,CH_S4-Weekday-084000_SIM4_279,MIDTOWN via CHURCH ST via MADISON AV,0,35700516,SIM4C0170
SIM4C,CH_S4-Weekday,CH_S4-Weekday-087000_MISC_135,MIDTOWN via CHURCH ST via MADISON AV,0,35700517,SIM4C0170
SIM4C,CH_S4-Weekday,CH_S4-Weekday-090000_SIM4_280,MIDTOWN via CHURCH ST via MADISON AV,0,35700518,SIM4C0170
SIM4C,CH_S4-Weekday,CH_S4-Weekday-093000_MISC_140,MIDTOWN via CHURCH ST via MADISON AV,0,35700519,SIM4C0170
SIM4C,CH_S4-Weekday,CH_S4-Weekday-096000_MISC_137,MIDTOWN via CHURCH ST via MADISON AV,0,35700520,SIM4C0170
SIM4C,CH_S4-Weekday,CH_S4-Weekday-099000_MISC_168,MIDTOWN via CHURCH ST via MADISON AV,0,35700521,SIM4C0170
SIM4C,CH_S4-Weekday,CH_S4-Weekday-102000_MISC_169,MIDTOWN via CHURCH ST via MADISON AV,0,35700522,SIM4C0170
SIM4C,CH_S4-Weekday,CH_S4-Weekday-105000_MISC_197,MIDTOWN via CHURCH ST via MADISON AV,0,35700523,SIM4C0170
SIM4C,CH_S4-Weekday,CH_S4-Weekday-108000_SIM4_284,MIDTOWN via CHURCH ST via MADISON AV,0,35700524,SIM4C0170
SIM4C,CH_S4-Weekday,CH_S4-Weekday-111000_MISC_182,MIDTOWN via CHURCH ST via MADISON AV,0,35700525,SIM4C0170
SIM4C,CH_S4-Weekday,CH_S4-Weekday-114000_MISC_187,MIDTOWN via CHURCH ST via MADISON AV,0,35700526,SIM4C0170
SIM4C,CH_S4-Weekday,CH_S4-Weekday-141000_MISC_184,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,35700539,SIM4C0173
SIM4C,CH_S4-Weekday,CH_S4-Weekday-135000_MISC_195,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,35700532,SIM4C0173
SIM4C,CH_S4-Weekday,CH_S4-Weekday-062000_MISC_119,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,35700529,SIM4C0173
SIM4C,CH_S4-Weekday,CH_S4-Weekday-069000_SIM4_276,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,35700530,SIM4C0173
SIM4C,CH_S4-Weekday,CH_S4-Weekday-075000_MISC_111,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,35700509,SIM4C0173
SIM4C,CH_S4-Weekday,CH_S4-Weekday-081000_MISC_158,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,35700511,SIM4C0173
SIM4C,CH_S4-Weekday,CH_S4-Weekday-086000_SIM4_282,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,35700513,SIM4C0173
SIM4C,CH_S4-Weekday,CH_S4-Weekday-144000_SIM4_284,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,35700527,SIM4C0173
SIM4C,CH_S4-Weekday,CH_S4-Weekday-113000_MISC_168,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,35700521,SIM4C0173
SIM4C,CH_S4-Weekday,CH_S4-Weekday-115000_SIM4_283,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,35700538,SIM4C0173
SIM4C,CH_S4-Weekday,CH_S4-Weekday-117000_MISC_197,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,35700523,SIM4C0173
SIM4C,CH_S4-Weekday,CH_S4-Weekday-123000_MISC_182,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,35700525,SIM4C0173
SIM4C,CH_S4-Weekday,CH_S4-Weekday-129000_MISC_192,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,35700528,SIM4C0173
SIM4C,CH_S4-Weekday,CH_S4-Weekday-120000_SIM4_284,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,35700524,SIM4C0173
SIM4C,CH_S4-Weekday,CH_S4-Weekday-132000_MISC_194,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,35700531,SIM4C0173
SIM4C,CH_S4-Weekday,CH_S4-Weekday-138000_MISC_199,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,35700537,SIM4C0173
SIM4C,CH_S4-Weekday,CH_S4-Weekday-126000_MISC_187,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,35700526,SIM4C0173
SIM4,CH_S4-Weekday,CH_S4-Weekday-045000_SIM4_281,DOWNTOWN WORTH ST via CHURCH ST,0,35700588,SIM40400
SIM4,CH_S4-Weekday,CH_S4-Weekday-037000_MISC_126,DOWNTOWN WORTH ST via CHURCH ST,0,35700506,SIM40400
SIM4,CH_S4-Weekday,CH_S4-Weekday-039000_MISC_130,DOWNTOWN WORTH ST via CHURCH ST,0,35700507,SIM40400
SIM4,CH_S4-Weekday,CH_S4-Weekday-043000_SIM4_280,DOWNTOWN WORTH ST via CHURCH ST,0,35700508,SIM40400
SIM4,CH_S4-Weekday,CH_S4-Weekday-033000_SIM4_277,DOWNTOWN WORTH ST via CHURCH ST,0,35700496,SIM40400
SIM4,CH_S4-Weekday,CH_S4-Weekday-051000_MISC_148,DOWNTOWN WORTH ST via CHURCH ST,0,35700589,SIM40400
SIM4,CH_S4-Weekday,CH_S4-Weekday-035000_SIM4_278,DOWNTOWN WORTH ST via CHURCH ST,0,35700497,SIM40400
SIM4,CH_S4-Weekday,CH_S4-Weekday-049000_SIM4_278,DOWNTOWN WORTH ST via CHURCH ST,0,35700497,SIM40400
SIM4,CH_S4-Weekday,CH_S4-Weekday-047000_SIM4_277,DOWNTOWN WORTH ST via CHURCH ST,0,35700496,SIM40400
SIM4,CH_S4-Weekday,CH_S4-Weekday-041000_SIM4_279,DOWNTOWN WORTH ST via CHURCH ST,0,35700498,SIM40400
SIM4,CH_S4-Weekday,CH_S4-Weekday-096000_SIM4_281,ANNADALE via RICHMOND AV,1,35700499,SIM40406
SIM4,CH_S4-Weekday,CH_S4-Weekday-097500_MISC_189,ANNADALE via RICHMOND AV,1,35700500,SIM40406
SIM4,CH_S4-Weekday,CH_S4-Weekday-099000_MISC_123,ANNADALE via RICHMOND AV,1,35700501,SIM40406
SIM4,CH_S4-Weekday,CH_S4-Weekday-100500_SIM4_277,ANNADALE via RICHMOND AV,1,35700502,SIM40406
SIM4,CH_S4-Weekday,CH_S4-Weekday-102000_MISC_153,ANNADALE via RICHMOND AV,1,35700533,SIM40406
SIM4,CH_S4-Weekday,CH_S4-Weekday-103500_SIM4_278,ANNADALE via RICHMOND AV,1,35700534,SIM40406
SIM4,CH_S4-Weekday,CH_S4-Weekday-105000_MISC_128,ANNADALE via RICHMOND AV,1,35700535,SIM40406
SIM4,CH_S4-Weekday,CH_S4-Weekday-106500_MISC_132,ANNADALE via RICHMOND AV,1,35700536,SIM40406
SIM4,CH_S4-Weekday,CH_S4-Weekday-108000_MISC_138,ANNADALE via RICHMOND AV,1,35700600,SIM40406
SIM4C,CH_S4-Weekday,CH_S4-Weekday-112500_MISC_155,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,35700601,SIM4C0172
SIM4,CH_S4-Weekday,CH_S4-Weekday-111000_MISC_146,ANNADALE via RICHMOND AV,1,35700606,SIM40406
SIM4,CH_S4-Weekday,CH_S4-Weekday-109500_SIM4_281,ANNADALE via RICHMOND AV,1,35700499,SIM40406
SIM4C,CH_S4-Weekday,CH_S4-Weekday-093000_MISC_124,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,35700602,SIM4C0172
SIM4C,CH_S4-Weekday,CH_S4-Weekday-094500_MISC_127,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,35700603,SIM4C0172
SIM4C,CH_S4-Weekday,CH_S4-Weekday-114000_MISC_161,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,35700604,SIM4C0172
SIM4C,CH_S4-Weekday,CH_S4-Weekday-115500_SIM4_282,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,35700605,SIM4C0172
SIM4C,CH_S4-Weekday,CH_S4-Weekday-084000_SIM4_283,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,35700607,SIM4C0173
SIM4C,CH_S4-Weekday,CH_S4-Weekday-087500_MISC_174,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,35700608,SIM4C0173
SIM4,CH_S4-Weekday,CH_S4-Weekday-031000_MISC_112,DOWNTOWN WORTH ST via CHURCH ST,0,35700609,SIM40400
SIM4C,CH_S4-Weekday,CH_S4-Weekday-051500_MISC_151,MIDTOWN via CHURCH ST via MADISON AV,0,35700611,SIM4C0170
SIM4C,CH_S4-Weekday,CH_S4-Weekday-116700_MISC_153,HUGUENOT via RICHMOND AV via ARTHUR KILL,1,35700533,SIM4C0172
SIM8,CH_S4-Weekday,CH_S4-Weekday-028500_SIM8_297,MIDTOWN via 42 ST via MADISON AV,0,35700555,SIM80084
SIM8,CH_S4-Weekday,CH_S4-Weekday-031000_MISC_110,MIDTOWN via 42 ST via MADISON AV,0,35700553,SIM80084
SIM8,CH_S4-Weekday,CH_S4-Weekday-034500_SIM8_298,MIDTOWN via 42 ST via MADISON AV,0,35700550,SIM80084
SIM8,CH_S4-Weekday,CH_S4-Weekday-040500_MISC_133,MIDTOWN via 42 ST via MADISON AV,0,35700556,SIM80084
SIM8,CH_S4-Weekday,CH_S4-Weekday-042000_SIM8_302,MIDTOWN via 42 ST via MADISON AV,0,35700590,SIM80084
SIM8,CH_S4-Weekday,CH_S4-Weekday-052000_SIM8_306,MIDTOWN via 42 ST via MADISON AV,0,35700579,SIM80084
SIM8,CH_S4-Weekday,CH_S4-Weekday-054000_MISC_113,MIDTOWN via 42 ST via MADISON AV,0,35700580,SIM80084
SIM8,CH_S4-Weekday,CH_S4-Weekday-086500_SIM8_299,ARDEN HTS via RICHMOND AV via WOODROW RD,1,35700542,SIM80087
SIM8,CH_S4-Weekday,CH_S4-Weekday-100500_SIM8_306,ARDEN HTS via RICHMOND AV via WOODROW RD,1,35700549,SIM80087
SIM8,CH_S4-Weekday,CH_S4-Weekday-102000_MISC_150,ARDEN HTS via RICHMOND AV via WOODROW RD,1,35700571,SIM80087
SIM8,CH_S4-Weekday,CH_S4-Weekday-099000_SIM8_304,ARDEN HTS via RICHMOND AV via WOODROW RD,1,35700547,SIM80087
SIM8,CH_S4-Weekday,CH_S4-Weekday-094500_SIM8_302,ARDEN HTS via RICHMOND AV via WOODROW RD,1,35700545,SIM80087
SIM8,CH_S4-Weekday,CH_S4-Weekday-033000_MISC_116,MIDTOWN via 42 ST via MADISON AV,0,35700551,SIM80084
SIM8,CH_S4-Weekday,CH_S4-Weekday-045000_SIM8_304,MIDTOWN via 42 ST via MADISON AV,0,35700561,SIM80084
SIM8,CH_S4-Weekday,CH_S4-Weekday-037500_SIM8_300,MIDTOWN via 42 ST via MADISON AV,0,35700560,SIM80084
SIM8,CH_S4-Weekday,CH_S4-Weekday-046500_SIM8_305,MIDTOWN via 42 ST via MADISON AV,0,35700562,SIM80084
SIM8,CH_S4-Weekday,CH_S4-Weekday-048000_MISC_101,MIDTOWN via 42 ST via MADISON AV,0,35700563,SIM80084
SIM8,CH_S4-Weekday,CH_S4-Weekday-096000_SIM8_303,ARDEN HTS via RICHMOND AV via WOODROW RD,1,35700546,SIM80087
SIM8,CH_S4-Weekday,CH_S4-Weekday-088500_SIM8_297,ARDEN HTS via RICHMOND AV via WOODROW RD,1,35700543,SIM80087
SIM8,CH_S4-Weekday,CH_S4-Weekday-105000_MISC_163,ARDEN HTS via RICHMOND AV via WOODROW RD,1,35700570,SIM80087
SIM8,CH_S4-Weekday,CH_S4-Weekday-108000_MISC_175,ARDEN HTS via RICHMOND AV via WOODROW RD,1,35700581,SIM80087
SIM8,CH_S4-Weekday,CH_S4-Weekday-109500_MISC_170,ARDEN HTS via RICHMOND AV via WOODROW RD,1,35700552,SIM80087
SIM8,CH_S4-Weekday,CH_S4-Weekday-111000_MISC_173,ARDEN HTS via RICHMOND AV via WOODROW RD,1,35700554,SIM80087
SIM8,CH_S4-Weekday,CH_S4-Weekday-113000_MISC_171,ARDEN HTS via RICHMOND AV via WOODROW RD,1,35700569,SIM80087
SIM8,CH_S4-Weekday,CH_S4-Weekday-106500_MISC_165,ARDEN HTS via RICHMOND AV via WOODROW RD,1,35700582,SIM80087
SIM8,CH_S4-Weekday,CH_S4-Weekday-043500_SIM8_303,MIDTOWN via 42 ST via MADISON AV,0,35700712,SIM80084
SIM8,CH_S4-Weekday,CH_S4-Weekday-083500_SIM8_298,ARDEN HTS via RICHMOND AV via WOODROW RD,1,35700541,SIM80087
SIM8,CH_S4-Weekday,CH_S4-Weekday-092500_SIM8_301,ARDEN HTS via RICHMOND AV via WOODROW RD,1,35700544,SIM80087
SIM8,CH_S4-Weekday,CH_S4-Weekday-050000_MISC_106,MIDTOWN via 42 ST via MADISON AV,0,35700576,SIM80084
SIM8,CH_S4-Weekday,CH_S4-Weekday-115000_MISC_179,ARDEN HTS via RICHMOND AV via WOODROW RD,1,35700568,SIM80087
SIM8,CH_S4-Weekday,CH_S4-Weekday-126000_MISC_190,ARDEN HTS via RICHMOND AV via WOODROW RD,1,35700557,SIM80087
SIM8,CH_S4-Weekday,CH_S4-Weekday-117000_MISC_180,ARDEN HTS via RICHMOND AV via WOODROW RD,1,35700565,SIM80087
SIM8,CH_S4-Weekday,CH_S4-Weekday-120000_MISC_185,ARDEN HTS via RICHMOND AV via WOODROW RD,1,35700564,SIM80087
SIM8,CH_S4-Weekday,CH_S4-Weekday-123000_MISC_188,ARDEN HTS via RICHMOND AV via WOODROW RD,1,35700559,SIM80087
SIM8,CH_S4-Weekday,CH_S4-Weekday-036000_SIM8_299,MIDTOWN via 42 ST via MADISON AV,0,35700548,SIM80084
SIM8,CH_S4-Weekday,CH_S4-Weekday-025500_MISC_102,MIDTOWN via 42 ST via MADISON AV,0,35700558,SIM80084
SIM8,CH_S4-Weekday,CH_S4-Weekday-103500_SIM8_305,ARDEN HTS via RICHMOND AV via WOODROW RD,1,35700610,SIM80087
SIM8,CH_S4-Weekday,CH_S4-Weekday-097500_MISC_129,ARDEN HTS via RICHMOND AV via WOODROW RD,1,35700613,SIM80087
SIM8,CH_S4-Weekday,CH_S4-Weekday-090500_SIM8_300,ARDEN HTS via RICHMOND AV via WOODROW RD,1,35700612,SIM80087
SIM8,CH_S4-Weekday,CH_S4-Weekday-039000_SIM8_301,MIDTOWN via 42 ST via MADISON AV,0,35700614,SIM80084
SIM2,CH_S4-Weekday,CH_S4-Weekday-027500_MISC_103,DOWNTOWN WORTH ST via CHURCH ST,0,35700438,SIM20114
SIM2,CH_S4-Weekday,CH_S4-Weekday-031500_SIM2_260,DOWNTOWN WORTH ST via CHURCH ST,0,35700432,SIM20114
SIM2,CH_S4-Weekday,CH_S4-Weekday-035500_MISC_122,DOWNTOWN WORTH ST via CHURCH ST,0,35700434,SIM20114
SIM2,CH_S4-Weekday,CH_S4-Weekday-048000_MISC_145,DOWNTOWN WORTH ST via CHURCH ST,0,35700591,SIM20114
SIM2,CH_S4-Weekday,CH_S4-Weekday-112000_MISC_141,TOTTENVILLE via HUGUENOT AV via HYLAN BL,1,35700437,SIM20134
SIM2,CH_S4-Weekday,CH_S4-Weekday-114000_MISC_149,TOTTENVILLE via HUGUENOT AV via HYLAN BL,1,35700439,SIM20134
SIM2,CH_S4-Weekday,CH_S4-Weekday-118500_MISC_166,TOTTENVILLE via HUGUENOT AV via HYLAN BL,1,35700595,SIM20134
SIM2,CH_S4-Weekday,CH_S4-Weekday-037500_SIM2_261,DOWNTOWN WORTH ST via CHURCH ST,0,35700440,SIM20114
SIM2,CH_S4-Weekday,CH_S4-Weekday-039000_SIM2_262,DOWNTOWN WORTH ST via CHURCH ST,0,35700441,SIM20114
SIM2,CH_S4-Weekday,CH_S4-Weekday-042000_MISC_103,DOWNTOWN WORTH ST via CHURCH ST,0,35700438,SIM20114
SIM2,CH_S4-Weekday,CH_S4-Weekday-043500_MISC_108,DOWNTOWN WORTH ST via CHURCH ST,0,35700433,SIM20114
SIM2,CH_S4-Weekday,CH_S4-Weekday-045000_MISC_142,DOWNTOWN WORTH ST via CHURCH ST,0,35700442,SIM20114
SIM2,CH_S4-Weekday,CH_S4-Weekday-104000_SIM2_261,TOTTENVILLE via HUGUENOT AV via HYLAN BL,1,35700593,SIM20134
SIM2,CH_S4-Weekday,CH_S4-Weekday-108000_MISC_144,TOTTENVILLE via HUGUENOT AV via HYLAN BL,1,35700435,SIM20134
SIM2,CH_S4-Weekday,CH_S4-Weekday-054000_SIM2_261,DOWNTOWN WORTH ST via CHURCH ST,0,35700440,SIM20114
SIM2,CH_S4-Weekday,CH_S4-Weekday-051000_MISC_122,DOWNTOWN WORTH ST via CHURCH ST,0,35700434,SIM20114
SIM2,CH_S4-Weekday,CH_S4-Weekday-040500_MISC_135,DOWNTOWN WORTH ST via CHURCH ST,0,35700430,SIM20114
SIM2,CH_S4-Weekday,CH_S4-Weekday-046500_SIM2_260,DOWNTOWN WORTH ST via CHURCH ST,0,35700432,SIM20114
SIM2,CH_S4-Weekday,CH_S4-Weekday-099000_MISC_134,TOTTENVILLE via HUGUENOT AV via HYLAN BL,1,35700716,SIM20134
SIM2,CH_S4-Weekday,CH_S4-Weekday-121500_MISC_176,TOTTENVILLE via HUGUENOT AV via HYLAN BL,1,35700594,SIM20134
SIM2,CH_S4-Weekday,CH_S4-Weekday-096000_SIM2_260,TOTTENVILLE via HUGUENOT AV via HYLAN BL,1,35700436,SIM20134
SIM2,CH_S4-Weekday,CH_S4-Weekday-116000_MISC_158,TOTTENVILLE via HUGUENOT AV via HYLAN BL,1,35700592,SIM20134
SIM2,CH_S4-Weekday,CH_S4-Weekday-029500_MISC_108,DOWNTOWN WORTH ST via CHURCH ST,0,35700433,SIM20114
SIM2,CH_S4-Weekday,CH_S4-Weekday-033500_MISC_118,DOWNTOWN WORTH ST via CHURCH ST,0,35700431,SIM20114
SIM2,CH_S4-Weekday,CH_S4-Weekday-106000_MISC_147,TOTTENVILLE via HUGUENOT AV via HYLAN BL,1,35700715,SIM20134
SIM2,CH_S4-Weekday,CH_S4-Weekday-102000_SIM2_262,TOTTENVILLE via HUGUENOT AV via HYLAN BL,1,35700713,SIM20134
SIM2,CH_S4-Weekday,CH_S4-Weekday-110000_MISC_184,TOTTENVILLE via HUGUENOT AV via HYLAN BL,1,35700714,SIM20134
SIM2,CH_S4-Weekday,CH_S4-Weekday-084000_MISC_134,TOTTENVILLE via HUGUENOT AV via HYLAN BL,1,35700716,SIM20134
SIM2,CH_S4-Weekday,CH_S4-Weekday-087000_SIM2_262,TOTTENVILLE via HUGUENOT AV via HYLAN BL,1,35700713,SIM20134
SIM2,CH_S4-Weekday,CH_S4-Weekday-090000_MISC_147,TOTTENVILLE via HUGUENOT AV via HYLAN BL,1,35700715,SIM20134
SIM2,CH_S4-Weekday,CH_S4-Weekday-093000_MISC_184,TOTTENVILLE via HUGUENOT AV via HYLAN BL,1,35700714,SIM20134
S78,CH_S4-Weekday,CH_S4-Weekday-005000_S78_230,ST GEORGE FERRY via HYLAN,0,35700615,S780104
S78,CH_S4-Weekday,CH_S4-Weekday-011000_S78_232,ST GEORGE FERRY via HYLAN,0,35700616,S780104
S78,CH_S4-Weekday,CH_S4-Weekday-017000_S78_234,ST GEORGE FERRY via HYLAN,0,35700617,S780104
S78,CH_S4-Weekday,CH_S4-Weekday-023000_S78_231,ST GEORGE FERRY via HYLAN,0,35700637,S780104
S78,CH_S4-Weekday,CH_S4-Weekday-031500_S78_234,ST GEORGE FERRY via HYLAN,0,35700617,S780104
S78,CH_S4-Weekday,CH_S4-Weekday-046500_S78_232,ST GEORGE FERRY via HYLAN,0,35700624,S780104
S78,CH_S4-Weekday,CH_S4-Weekday-048000_S78_238,ST GEORGE FERRY via HYLAN,0,35700661,S780104
S78,CH_S4-Weekday,CH_S4-Weekday-049500_MISC_104,ST GEORGE FERRY via HYLAN,0,35700668,S780104
S78,CH_S4-Weekday,CH_S4-Weekday-051000_MISC_128,ST GEORGE FERRY via HYLAN,0,35700620,S780104
S78,CH_S4-Weekday,CH_S4-Weekday-109000_S78_244,ST GEORGE FERRY via HYLAN,0,35700629,S780104
S78,CH_S4-Weekday,CH_S4-Weekday-112000_MISC_183,ST GEORGE FERRY via HYLAN,0,35700702,S780104
S78,CH_S4-Weekday,CH_S4-Weekday-115000_S78_241,ST GEORGE FERRY via HYLAN,0,35700705,S780104
S78,CH_S4-Weekday,CH_S4-Weekday-124000_S78_240,ST GEORGE FERRY via HYLAN,0,35700703,S780104
S78,CH_S4-Weekday,CH_S4-Weekday-127000_MISC_193,ST GEORGE FERRY via HYLAN,0,35700711,S780104
S78,CH_S4-Weekday,CH_S4-Weekday-130000_MISC_198,ST GEORGE FERRY via HYLAN,0,35700631,S780104
S78,CH_S4-Weekday,CH_S4-Weekday-133000_S78_244,ST GEORGE FERRY via HYLAN,0,35700710,S780104
S78,CH_S4-Weekday,CH_S4-Weekday-136000_MISC_197,ST GEORGE FERRY via HYLAN,0,35700706,S780104
S78,CH_S4-Weekday,CH_S4-Weekday-139000_MISC_196,ST GEORGE FERRY via HYLAN,0,35700708,S780104
S78,CH_S4-Weekday,CH_S4-Weekday-142000_MISC_200,ST GEORGE FERRY via HYLAN,0,35700709,S780104
S78,CH_S4-Weekday,CH_S4-Weekday-020000_S78_230,ST GEORGE FERRY via HYLAN,0,35700615,S780104
S78,CH_S4-Weekday,CH_S4-Weekday-025000_S78_232,ST GEORGE FERRY via HYLAN,0,35700616,S780104
S78,CH_S4-Weekday,CH_S4-Weekday-037500_S78_237,ST GEORGE FERRY via HYLAN,0,35700621,S780104
S78,CH_S4-Weekday,CH_S4-Weekday-045000_MISC_143,ST GEORGE FERRY via HYLAN,0,35700671,S780104
S78,CH_S4-Weekday,CH_S4-Weekday-052500_S78_233,ST GEORGE FERRY via HYLAN,0,35700660,S780104
S78,CH_S4-Weekday,CH_S4-Weekday-069000_MISC_104,ST GEORGE FERRY via HYLAN,0,35700668,S780104
S78,CH_S4-Weekday,CH_S4-Weekday-072000_MISC_163,ST GEORGE FERRY via HYLAN,0,35700662,S780104
S78,CH_S4-Weekday,CH_S4-Weekday-075000_MISC_168,ST GEORGE FERRY via HYLAN,0,35700659,S780104
S78,CH_S4-Weekday,CH_S4-Weekday-079500_MISC_175,ST GEORGE FERRY via HYLAN,0,35700681,S780104
S78,CH_S4-Weekday,CH_S4-Weekday-081000_S78_240,ST GEORGE FERRY via HYLAN,0,35700686,S780104
S78,CH_S4-Weekday,CH_S4-Weekday-084000_MISC_180,ST GEORGE FERRY via HYLAN,0,35700684,S780104
S78,CH_S4-Weekday,CH_S4-Weekday-087000_MISC_185,ST GEORGE FERRY via HYLAN,0,35700698,S780104
S78,CH_S4-Weekday,CH_S4-Weekday-097500_MISC_192,ST GEORGE FERRY via HYLAN,0,35700701,S780104
S78,CH_S4-Weekday,CH_S4-Weekday-100500_MISC_194,ST GEORGE FERRY via HYLAN,0,35700628,S780104
S78,CH_S4-Weekday,CH_S4-Weekday-012000_S78_230,BRICKTOWN MALL via HYLAN,1,35700615,S780105
S78,CH_S4-Weekday,CH_S4-Weekday-018000_S78_232,BRICKTOWN MALL via HYLAN,1,35700616,S780105
S78,CH_S4-Weekday,CH_S4-Weekday-024000_S78_234,BRICKTOWN MALL via HYLAN,1,35700617,S780105
S78,CH_S4-Weekday,CH_S4-Weekday-030000_S78_231,BRICKTOWN MALL via HYLAN,1,35700637,S780105
S78,CH_S4-Weekday,CH_S4-Weekday-033000_S78_232,BRICKTOWN MALL via HYLAN,1,35700616,S780105
S78,CH_S4-Weekday,CH_S4-Weekday-036000_MISC_106,BRICKTOWN MALL via HYLAN,1,35700635,S780105
S78,CH_S4-Weekday,CH_S4-Weekday-039000_MISC_113,BRICKTOWN MALL via HYLAN,1,35700638,S780105
S78,CH_S4-Weekday,CH_S4-Weekday-042000_MISC_120,BRICKTOWN MALL via HYLAN,1,35700618,S780105
S78,CH_S4-Weekday,CH_S4-Weekday-048000_S78_237,BRICKTOWN MALL via HYLAN,1,35700621,S780105
S78,CH_S4-Weekday,CH_S4-Weekday-055500_MISC_143,BRICKTOWN MALL via HYLAN,1,35700671,S780105
S78,CH_S4-Weekday,CH_S4-Weekday-061500_MISC_128,BRICKTOWN MALL via HYLAN,1,35700620,S780105
S78,CH_S4-Weekday,CH_S4-Weekday-064500_S78_239,BRICKTOWN MALL via HYLAN,1,35700689,S780105
S78,CH_S4-Weekday,CH_S4-Weekday-067500_MISC_155,BRICKTOWN MALL via HYLAN,1,35700685,S780105
S78,CH_S4-Weekday,CH_S4-Weekday-070500_S78_236,BRICKTOWN MALL via HYLAN,1,35700655,S780105
S78,CH_S4-Weekday,CH_S4-Weekday-073500_MISC_138,BRICKTOWN MALL via HYLAN,1,35700683,S780105
