started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2022-12-10 11:57:02.380000+00:00,2022-12-10 12:05:38.254000+00:00,515,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-12-10 12:51:02.031000+00:00,2022-12-10 13:02:38.782000+00:00,696,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2022-12-10 14:05:09.346000+00:00,2022-12-10 14:21:42.307000+00:00,992,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-12-10 14:37:54.061000+00:00,2022-12-10 15:08:05.492000+00:00,1811,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-12-10 18:45:02.925000+00:00,2022-12-10 18:53:36.254000+00:00,513,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2022-12-11 06:14:30.715000+00:00,2022-12-11 06:25:50.923000+00:00,680,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036
2022-12-11 07:17:12.432000+00:00,2022-12-11 07:25:21.769000+00:00,489,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923
2022-12-11 08:43:46.225000+00:00,2022-12-11 08:54:04.196000+00:00,617,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2022-12-11 11:45:15.439000+00:00,2022-12-11 12:00:44.514000+00:00,929,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-12-11 19:36:22.049000+00:00,2022-12-11 19:43:45.113000+00:00,443,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,148,Fjordgata,Ved 4Sound,63.43483884684911,10.403396522008734
2022-12-11 19:45:32.664000+00:00,2022-12-11 20:02:16.499000+00:00,1003,148,Fjordgata,Ved 4Sound,63.43483884684911,10.403396522008734,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495
2022-12-11 21:55:41.495000+00:00,2022-12-11 22:01:51.604000+00:00,370,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2022-12-12 06:20:22.419000+00:00,2022-12-12 06:43:45.172000+00:00,1402,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496
2022-12-12 07:09:45.776000+00:00,2022-12-12 07:21:51.179000+00:00,725,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-12-12 07:23:25.537000+00:00,2022-12-12 07:28:31.088000+00:00,305,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2022-12-12 08:15:49.467000+00:00,2022-12-12 08:29:04.902000+00:00,795,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-12-12 08:40:52.132000+00:00,2022-12-12 08:47:38.994000+00:00,406,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-12-12 08:44:04.264000+00:00,2022-12-12 08:59:53.501000+00:00,949,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2022-12-12 08:47:58.444000+00:00,2022-12-12 08:53:50.592000+00:00,352,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2022-12-12 11:47:14.484000+00:00,2022-12-12 11:57:03.383000+00:00,588,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-12-12 12:05:32.797000+00:00,2022-12-12 12:11:17.156000+00:00,344,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2022-12-12 13:22:02.889000+00:00,2022-12-12 13:25:19.862000+00:00,196,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2022-12-12 13:57:45.589000+00:00,2022-12-12 14:18:53.713000+00:00,1268,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-12-12 14:16:09.091000+00:00,2022-12-12 14:24:05.362000+00:00,476,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-12-12 14:27:42.554000+00:00,2022-12-12 14:47:13.644000+00:00,1171,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-12-12 14:46:12.504000+00:00,2022-12-12 14:53:08.738000+00:00,416,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932
2022-12-12 16:29:12.515000+00:00,2022-12-12 16:36:14.343000+00:00,421,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277
2022-12-12 17:40:35.985000+00:00,2022-12-12 17:46:24.967000+00:00,348,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2022-12-12 17:43:41.772000+00:00,2022-12-12 18:00:50.570000+00:00,1028,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-12-12 19:39:55.876000+00:00,2022-12-12 19:54:40.720000+00:00,884,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495
2022-12-12 19:45:16.004000+00:00,2022-12-12 19:47:28.924000+00:00,132,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-12-12 19:57:37.689000+00:00,2022-12-12 20:03:13.123000+00:00,335,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2022-12-13 05:45:09.226000+00:00,2022-12-13 05:56:59.355000+00:00,710,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2022-12-13 06:13:38.312000+00:00,2022-12-13 06:39:29.651000+00:00,1551,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496
2022-12-13 06:42:52.460000+00:00,2022-12-13 06:54:59.241000+00:00,726,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-12-13 07:17:59.970000+00:00,2022-12-13 07:30:00.761000+00:00,720,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-12-13 07:34:57.994000+00:00,2022-12-13 07:39:56.247000+00:00,298,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425
2022-12-13 07:43:23.725000+00:00,2022-12-13 07:50:03.372000+00:00,399,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2022-12-13 08:45:11.991000+00:00,2022-12-13 08:56:42.514000+00:00,690,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-12-13 13:58:45.101000+00:00,2022-12-13 14:07:51.423000+00:00,546,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2022-12-13 16:44:41.270000+00:00,2022-12-13 16:57:47.382000+00:00,786,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436
2022-12-13 16:45:27.338000+00:00,2022-12-13 16:57:04.192000+00:00,696,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495
2022-12-13 17:27:18.861000+00:00,2022-12-13 17:38:28.204000+00:00,669,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245,148,Fjordgata,Ved 4Sound,63.43483884684911,10.403396522008734
2022-12-13 18:51:19.580000+00:00,2022-12-13 19:07:08.075000+00:00,948,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-12-14 05:26:16.847000+00:00,2022-12-14 05:31:13.914000+00:00,297,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2022-12-14 05:59:43.196000+00:00,2022-12-14 06:08:30.788000+00:00,527,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-12-14 06:20:40.717000+00:00,2022-12-14 06:34:59.912000+00:00,859,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496
2022-12-14 06:32:22.906000+00:00,2022-12-14 06:38:39.665000+00:00,376,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277
2022-12-14 06:41:16.759000+00:00,2022-12-14 06:49:59.152000+00:00,522,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496
2022-12-14 07:07:16.730000+00:00,2022-12-14 07:17:17.702000+00:00,600,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-12-14 08:49:28.215000+00:00,2022-12-14 09:02:24.173000+00:00,775,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2022-12-14 11:03:31.568000+00:00,2022-12-14 11:14:34.997000+00:00,663,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-12-14 11:26:14.400000+00:00,2022-12-14 11:50:14.131000+00:00,1439,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2022-12-14 12:58:00.570000+00:00,2022-12-14 13:14:32.549000+00:00,991,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2022-12-14 13:37:44.555000+00:00,2022-12-14 13:45:04.124000+00:00,439,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-12-14 13:51:02.520000+00:00,2022-12-14 14:00:09.984000+00:00,547,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-12-14 14:21:51.816000+00:00,2022-12-14 14:31:20.144000+00:00,568,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-12-14 14:33:58.253000+00:00,2022-12-14 14:49:54.735000+00:00,956,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2022-12-14 14:45:21.499000+00:00,2022-12-14 14:50:16.889000+00:00,295,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2022-12-14 15:18:12.832000+00:00,2022-12-14 15:26:49.370000+00:00,516,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2022-12-14 16:05:10.598000+00:00,2022-12-14 16:17:09.648000+00:00,719,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-12-14 16:25:56.556000+00:00,2022-12-14 16:32:35.430000+00:00,398,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2022-12-14 16:54:09.246000+00:00,2022-12-14 17:01:56.515000+00:00,467,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-12-14 16:56:02.975000+00:00,2022-12-14 17:03:18.343000+00:00,435,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577
2022-12-14 16:59:36.430000+00:00,2022-12-14 17:03:31.129000+00:00,234,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-12-14 17:04:45.801000+00:00,2022-12-14 17:08:36.742000+00:00,230,148,Fjordgata,Ved 4Sound,63.43483884684911,10.403396522008734,148,Fjordgata,Ved 4Sound,63.43483884684911,10.403396522008734
2022-12-14 17:11:54.264000+00:00,2022-12-14 17:14:43.038000+00:00,168,148,Fjordgata,Ved 4Sound,63.43483884684911,10.403396522008734,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2022-12-14 17:15:52.527000+00:00,2022-12-14 17:22:06.539000+00:00,374,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-12-14 18:39:35.281000+00:00,2022-12-14 18:45:21.001000+00:00,345,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,148,Fjordgata,Ved 4Sound,63.43483884684911,10.403396522008734
2022-12-14 19:00:35.862000+00:00,2022-12-14 19:05:29.123000+00:00,293,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495
2022-12-14 19:22:08.690000+00:00,2022-12-14 19:24:48.286000+00:00,159,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-12-14 19:30:43.087000+00:00,2022-12-14 19:37:20.258000+00:00,397,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2022-12-14 21:02:47.199000+00:00,2022-12-14 22:20:50.131000+00:00,4682,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-12-15 06:24:43.821000+00:00,2022-12-15 06:38:25.131000+00:00,821,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455
2022-12-15 06:58:41.766000+00:00,2022-12-15 07:10:56.057000+00:00,734,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-12-15 06:59:17.422000+00:00,2022-12-15 07:06:21.090000+00:00,423,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2022-12-15 07:16:42.557000+00:00,2022-12-15 07:30:28.292000+00:00,825,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036
2022-12-15 07:22:12.431000+00:00,2022-12-15 07:23:51.716000+00:00,99,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-12-15 07:42:48.903000+00:00,2022-12-15 07:46:42.196000+00:00,233,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2022-12-15 07:53:05.816000+00:00,2022-12-15 08:01:46.445000+00:00,520,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-12-15 08:04:29.251000+00:00,2022-12-15 08:11:44.481000+00:00,435,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218
2022-12-15 08:37:21.921000+00:00,2022-12-15 08:44:01.812000+00:00,399,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-12-15 10:46:12.860000+00:00,2022-12-15 10:52:55.419000+00:00,402,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577
2022-12-15 11:01:30.401000+00:00,2022-12-15 11:14:40.404000+00:00,790,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2022-12-15 15:04:44.887000+00:00,2022-12-15 15:15:33.150000+00:00,648,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324
2022-12-15 15:46:45.730000+00:00,2022-12-15 16:30:40.461000+00:00,2634,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-12-15 15:53:49.867000+00:00,2022-12-15 16:16:39.132000+00:00,1369,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-12-15 16:05:03.645000+00:00,2022-12-15 16:11:23.977000+00:00,380,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-12-15 16:24:45.349000+00:00,2022-12-15 16:35:38.844000+00:00,653,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245
2022-12-15 18:00:53.255000+00:00,2022-12-15 18:10:58.186000+00:00,604,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324
2022-12-15 19:03:10.213000+00:00,2022-12-15 19:16:18.626000+00:00,788,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2022-12-15 20:33:08.371000+00:00,2022-12-15 21:04:59.073000+00:00,1910,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2022-12-16 07:09:20.716000+00:00,2022-12-16 07:15:37.781000+00:00,377,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-12-16 07:33:04.109000+00:00,2022-12-16 07:51:37.935000+00:00,1113,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2022-12-16 07:39:38.137000+00:00,2022-12-16 08:23:42.797000+00:00,2644,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577
2022-12-16 07:49:02.283000+00:00,2022-12-16 07:56:22.267000+00:00,439,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218
2022-12-16 10:55:14.868000+00:00,2022-12-16 10:59:05.460000+00:00,230,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-12-16 14:30:04.961000+00:00,2022-12-16 14:36:50.840000+00:00,405,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-12-16 14:34:13.714000+00:00,2022-12-16 14:39:58.563000+00:00,344,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218
2022-12-16 15:13:35.441000+00:00,2022-12-16 15:18:55.214000+00:00,319,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-12-16 15:18:19.609000+00:00,2022-12-16 15:24:18.610000+00:00,359,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2022-12-16 15:29:30.647000+00:00,2022-12-16 15:44:36.094000+00:00,905,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495
2022-12-16 16:15:54.372000+00:00,2022-12-16 16:31:56.163000+00:00,961,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-12-16 21:44:16.745000+00:00,2022-12-16 21:55:45.034000+00:00,688,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-12-17 05:57:13.220000+00:00,2022-12-17 06:10:04.574000+00:00,771,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-12-17 13:41:44.346000+00:00,2022-12-17 13:50:22.337000+00:00,517,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-12-17 13:45:23.324000+00:00,2022-12-17 15:48:02.132000+00:00,7358,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218
2022-12-17 17:54:07.313000+00:00,2022-12-17 18:37:19.317000+00:00,2592,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2022-12-18 08:08:54.318000+00:00,2022-12-18 09:08:31.916000+00:00,3577,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245
2022-12-18 11:43:01.254000+00:00,2022-12-18 11:57:03.845000+00:00,842,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496
