started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2022-07-01 06:51:26.838000+00:00,2022-07-01 07:02:43.079000+00:00,676,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,293,S. P. Andersens vei,ved Valgrindvegen,63.409888448864876,10.405212902563903
2022-07-01 06:52:27.955000+00:00,2022-07-01 06:58:00.509000+00:00,332,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-07-01 06:52:28.582000+00:00,2022-07-01 07:04:00.925000+00:00,692,155,Kong Øysteins veg,,63.42066281516962,10.437347828255156,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455
2022-07-01 06:56:28.053000+00:00,2022-07-01 07:10:02.188000+00:00,814,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,293,S. P. Andersens vei,ved Valgrindvegen,63.409888448864876,10.405212902563903
2022-07-01 06:57:40.482000+00:00,2022-07-01 07:08:27.215000+00:00,646,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2022-07-01 06:58:00.834000+00:00,2022-07-01 07:09:31.499000+00:00,690,1879,Ilsvika,ved 3T Ilsvika,63.43132548001944,10.357520394276179,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2022-07-01 06:58:27.161000+00:00,2022-07-01 07:02:42.505000+00:00,255,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2022-07-01 07:00:55.044000+00:00,2022-07-01 07:12:00.824000+00:00,665,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234
2022-07-01 07:04:21.474000+00:00,2022-07-01 07:25:17.937000+00:00,1256,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887
2022-07-01 07:11:39.926000+00:00,2022-07-01 07:22:23.549000+00:00,643,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-07-01 07:16:24.646000+00:00,2022-07-01 07:17:48.236000+00:00,83,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277
2022-07-01 07:17:43.318000+00:00,2022-07-01 07:30:23.589000+00:00,760,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932
2022-07-01 07:18:19.664000+00:00,2022-07-01 07:23:19.874000+00:00,300,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049
2022-07-01 07:28:45.389000+00:00,2022-07-01 07:31:57.771000+00:00,192,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-07-01 07:30:41.459000+00:00,2022-07-01 07:46:35.680000+00:00,954,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036
2022-07-01 07:34:22.815000+00:00,2022-07-01 07:46:09.090000+00:00,706,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469
2022-07-01 07:34:50.266000+00:00,2022-07-01 07:41:22.513000+00:00,392,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035
2022-07-01 07:35:52.950000+00:00,2022-07-01 07:42:14.372000+00:00,381,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-07-01 07:35:54.074000+00:00,2022-07-01 07:51:00.507000+00:00,906,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2022-07-01 07:41:08.921000+00:00,2022-07-01 08:03:31.158000+00:00,1342,1884,Lade Idrettsanlegg øst,ved Haakon VII's gate,63.44392020314541,10.450038946779586,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234
2022-07-01 07:45:35.536000+00:00,2022-07-01 07:50:53.505000+00:00,317,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2022-07-01 07:46:52.969000+00:00,2022-07-01 07:56:07.950000+00:00,554,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218
2022-07-01 07:54:16.585000+00:00,2022-07-01 07:57:12.937000+00:00,176,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-07-01 07:58:01.403000+00:00,2022-07-01 08:02:52.332000+00:00,290,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2022-07-01 07:58:24.892000+00:00,2022-07-01 08:10:11.002000+00:00,706,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158
2022-07-01 08:04:31.563000+00:00,2022-07-01 08:18:30.168000+00:00,838,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545
2022-07-01 08:08:23.230000+00:00,2022-07-01 08:17:30.345000+00:00,547,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2022-07-01 08:17:20.798000+00:00,2022-07-01 08:21:25.026000+00:00,244,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049,46,Nidarø,ved rundkjøring utenfor Trondheim Spektrum,63.42646180597998,10.37818819284439
2022-07-01 08:22:03.126000+00:00,2022-07-01 08:59:11.392000+00:00,2228,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887
2022-07-01 08:33:46.755000+00:00,2022-07-01 09:17:38.331000+00:00,2631,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2022-07-01 08:42:40.907000+00:00,2022-07-01 08:44:37.348000+00:00,116,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2022-07-01 08:45:38.329000+00:00,2022-07-01 09:24:11.818000+00:00,2313,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-07-01 08:53:53.107000+00:00,2022-07-01 09:06:59.548000+00:00,786,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-07-01 08:54:50.779000+00:00,2022-07-01 09:25:06.085000+00:00,1815,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-07-01 08:55:38.881000+00:00,2022-07-01 09:06:01.927000+00:00,623,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2022-07-01 08:57:03.417000+00:00,2022-07-01 09:16:40.261000+00:00,1176,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2022-07-01 08:57:19.539000+00:00,2022-07-01 09:05:12.718000+00:00,473,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577
2022-07-01 09:01:41.596000+00:00,2022-07-01 09:12:23.344000+00:00,641,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347
2022-07-01 09:04:54.861000+00:00,2022-07-01 09:09:46.158000+00:00,291,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-07-01 09:06:33.095000+00:00,2022-07-01 09:14:26.476000+00:00,473,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2022-07-01 09:10:31.273000+00:00,2022-07-01 09:17:00.049000+00:00,388,31,Tollboden ,ved rundkjøring Havnegata,63.43928560696555,10.40479302406311,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495
2022-07-01 09:12:53+00:00,2022-07-01 09:23:06.494000+00:00,613,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158
2022-07-01 09:13:37.105000+00:00,2022-07-01 09:24:23.951000+00:00,646,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277
2022-07-01 09:15:02.556000+00:00,2022-07-01 09:22:16.169000+00:00,433,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234
2022-07-01 09:18:11.692000+00:00,2022-07-01 09:24:31.416000+00:00,379,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545
2022-07-01 09:22:34.843000+00:00,2022-07-01 09:27:26.563000+00:00,291,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-07-01 09:37:12.322000+00:00,2022-07-01 09:44:28.670000+00:00,436,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277
2022-07-01 09:44:17.592000+00:00,2022-07-01 09:54:18.371000+00:00,600,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2022-07-01 09:46:43.677000+00:00,2022-07-01 09:52:51.923000+00:00,368,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469,14,Nidarosdomen,i Bispegata ved Katedralskolen. ,63.427610017040934,10.394511072969863
2022-07-01 09:51:02.811000+00:00,2022-07-01 09:56:02.364000+00:00,299,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211
2022-07-01 09:53:19.793000+00:00,2022-07-01 10:08:37.037000+00:00,917,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277,1884,Lade Idrettsanlegg øst,ved Haakon VII's gate,63.44392020314541,10.450038946779586
2022-07-01 09:54:02.858000+00:00,2022-07-01 09:59:54.395000+00:00,351,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-07-01 09:59:38.231000+00:00,2022-07-01 10:06:10.807000+00:00,392,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2022-07-01 09:59:57.003000+00:00,2022-07-01 10:03:04.939000+00:00,187,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577
2022-07-01 10:01:43.356000+00:00,2022-07-01 10:15:11.374000+00:00,808,31,Tollboden ,ved rundkjøring Havnegata,63.43928560696555,10.40479302406311,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-07-01 10:08:58.388000+00:00,2022-07-01 10:15:39.971000+00:00,401,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545
2022-07-01 10:11:32.828000+00:00,2022-07-01 10:43:03.310000+00:00,1890,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,97,Håkon VIIs gate 8-10,Ved Burgerking,63.440766667542505,10.45927620210125
2022-07-01 10:12:54.359000+00:00,2022-07-01 10:23:03.318000+00:00,608,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2022-07-01 10:26:03.230000+00:00,2022-07-01 10:42:21.974000+00:00,978,1884,Lade Idrettsanlegg øst,ved Haakon VII's gate,63.44392020314541,10.450038946779586,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455
2022-07-01 10:27:05.466000+00:00,2022-07-01 10:39:00.272000+00:00,714,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2022-07-01 10:27:24.835000+00:00,2022-07-01 10:39:12.140000+00:00,707,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2022-07-01 10:28:51.425000+00:00,2022-07-01 10:34:05.801000+00:00,314,293,S. P. Andersens vei,ved Valgrindvegen,63.409888448864876,10.405212902563903,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234
2022-07-01 10:35:40.956000+00:00,2022-07-01 10:38:57.619000+00:00,196,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2022-07-01 10:35:49.112000+00:00,2022-07-01 10:50:56.787000+00:00,907,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277
2022-07-01 10:36:16.326000+00:00,2022-07-01 10:50:48.477000+00:00,872,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277
2022-07-01 10:37:26.331000+00:00,2022-07-01 10:45:57.044000+00:00,510,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211
2022-07-01 10:41:08.137000+00:00,2022-07-01 10:55:27.905000+00:00,859,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2022-07-01 10:43:42.398000+00:00,2022-07-01 10:52:36.424000+00:00,534,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-07-01 10:43:51.247000+00:00,2022-07-01 10:53:29.546000+00:00,578,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887
2022-07-01 10:45:53.756000+00:00,2022-07-01 11:00:50.986000+00:00,897,16,Rosenborg skole,Ved Rosenborg skole,63.428896386680805,10.416175670425105,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218
2022-07-01 10:45:59.539000+00:00,2022-07-01 11:01:04.135000+00:00,904,16,Rosenborg skole,Ved Rosenborg skole,63.428896386680805,10.416175670425105,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218
2022-07-01 10:46:16.225000+00:00,2022-07-01 11:18:31.117000+00:00,1934,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2022-07-01 10:47:18.121000+00:00,2022-07-01 11:07:00.909000+00:00,1182,89,Tyholttårnet,langs Harald Bothners veg ved Otto Nielsens veg,63.42221231887555,10.427911835259579,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-07-01 10:47:59.421000+00:00,2022-07-01 10:57:20.081000+00:00,560,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036
2022-07-01 10:49:35.842000+00:00,2022-07-01 10:55:53.396000+00:00,377,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-07-01 10:51:58.110000+00:00,2022-07-01 11:07:22.596000+00:00,924,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,14,Nidarosdomen,i Bispegata ved Katedralskolen. ,63.427610017040934,10.394511072969863
2022-07-01 10:53:04.957000+00:00,2022-07-01 10:59:02.758000+00:00,357,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-07-01 10:57:40.733000+00:00,2022-07-01 12:56:23.995000+00:00,7123,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218
2022-07-01 10:58:40.813000+00:00,2022-07-01 11:02:05.268000+00:00,204,2303,Tempe,Utenfor MAX-bygget i Tempevegen,63.40772802863199,10.39705323440262,10,Sorgenfri,ved Sorgenfriveien 13-15,63.40489658467209,10.399461013433495
2022-07-01 11:01:32.209000+00:00,2022-07-01 11:08:03.419000+00:00,391,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,148,Fjordgata,Ved 4Sound,63.43483884684911,10.403396522008734
2022-07-01 11:02:18.055000+00:00,2022-07-01 11:08:19.769000+00:00,361,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-07-01 11:04:44.690000+00:00,2022-07-01 11:20:18.515000+00:00,933,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496
2022-07-01 11:04:59.878000+00:00,2022-07-01 11:09:06.899000+00:00,247,180,Berg Studentby,ved Dybdahls veg,63.41364157249073,10.414855613044438,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234
